,n,t,r,d,i,id,iter
735,400,10,1,307.75,735,10000,20
736,400,10,1,307.85,736,10000,20
737,400,10,1,307.95,737,10000,20
738,400,10,1,307.95,738,10000,20
739,400,10,1,307.3,739,10000,20
740,400,10,1,307.55,740,10000,20
741,400,10,1,307.6,741,10000,20
742,400,10,1,307.65,742,10000,20
743,400,10,1,308.0,743,10000,20
744,400,10,1,308.15,744,10000,20
745,400,10,1,308.4,745,10000,20
746,400,10,1,308.65,746,10000,20
747,400,10,1,308.65,747,10000,20
748,400,10,1,308.65,748,10000,20
749,400,10,1,308.65,749,10000,20
750,400,10,1,308.15,750,10000,20
751,400,10,1,308.2,751,10000,20
752,400,10,1,308.25,752,10000,20
753,400,10,1,308.5,753,10000,20
754,400,10,1,308.6,754,10000,20
755,400,10,1,308.7,755,10000,20
756,400,10,1,308.85,756,10000,20
757,400,10,1,309.05,757,10000,20
758,400,10,1,309.15,758,10000,20
759,400,10,1,309.15,759,10000,20
760,400,10,1,309.15,760,10000,20
761,400,10,1,308.75,761,10000,20
762,400,10,1,308.85,762,10000,20
763,400,10,1,308.9,763,10000,20
764,400,10,1,309.15,764,10000,20
765,400,10,1,309.2,765,10000,20
766,400,10,1,309.3,766,10000,20
767,400,10,1,309.3,767,10000,20
768,400,10,1,309.4,768,10000,20
769,400,10,1,309.5,769,10000,20
770,400,10,1,309.65,770,10000,20
771,400,10,1,309.65,771,10000,20
772,400,10,1,309.55,772,10000,20
773,400,10,1,309.75,773,10000,20
774,400,10,1,309.9,774,10000,20
775,400,10,1,310.1,775,10000,20
776,400,10,1,310.2,776,10000,20
777,400,10,1,310.45,777,10000,20
778,400,10,1,310.6,778,10000,20
779,400,10,1,310.7,779,10000,20
780,400,10,1,310.85,780,10000,20
781,400,10,1,311.1,781,10000,20
782,400,10,1,311.1,782,10000,20
783,400,10,1,310.3,783,10000,20
784,400,10,1,310.4,784,10000,20
785,400,10,1,310.6,785,10000,20
786,400,10,1,310.7,786,10000,20
787,400,10,1,310.8,787,10000,20
788,400,10,1,310.9,788,10000,20
789,400,10,1,310.95,789,10000,20
790,400,10,1,311.1,790,10000,20
791,400,10,1,311.15,791,10000,20
792,400,10,1,311.3,792,10000,20
793,400,10,1,311.3,793,10000,20
794,400,10,1,310.65,794,10000,20
795,400,10,1,310.8,795,10000,20
796,400,10,1,310.95,796,10000,20
797,400,10,1,311.25,797,10000,20
798,400,10,1,311.35,798,10000,20
799,400,10,1,311.4,799,10000,20
800,400,10,1,311.4,800,10000,20
801,400,10,1,311.5,801,10000,20
802,400,10,1,311.65,802,10000,20
803,400,10,1,311.7,803,10000,20
804,400,10,1,311.7,804,10000,20
805,400,10,1,311.6,805,10000,20
806,400,10,1,311.6,806,10000,20
807,400,10,1,311.7,807,10000,20
808,400,10,1,311.8,808,10000,20
809,400,10,1,311.8,809,10000,20
810,400,10,1,311.9,810,10000,20
811,400,10,1,311.95,811,10000,20
812,400,10,1,312.2,812,10000,20
813,400,10,1,312.3,813,10000,20
814,400,10,1,312.4,814,10000,20
815,400,10,1,312.4,815,10000,20
816,400,10,1,311.75,816,10000,20
817,400,10,1,311.8,817,10000,20
818,400,10,1,311.9,818,10000,20
819,400,10,1,311.95,819,10000,20
820,400,10,1,312.05,820,10000,20
821,400,10,1,312.25,821,10000,20
822,400,10,1,312.4,822,10000,20
823,400,10,1,312.4,823,10000,20
824,400,10,1,312.5,824,10000,20
825,400,10,1,312.5,825,10000,20
826,400,10,1,312.5,826,10000,20
827,400,10,1,311.75,827,10000,20
828,400,10,1,311.8,828,10000,20
829,400,10,1,311.9,829,10000,20
830,400,10,1,312.05,830,10000,20
831,400,10,1,312.15,831,10000,20
832,400,10,1,312.3,832,10000,20
833,400,10,1,312.4,833,10000,20
834,400,10,1,312.45,834,10000,20
835,400,10,1,312.6,835,10000,20
836,400,10,1,312.8,836,10000,20
837,400,10,1,312.8,837,10000,20
838,400,10,1,312.4,838,10000,20
839,400,10,1,312.55,839,10000,20
840,400,10,1,312.6,840,10000,20
841,400,10,1,312.75,841,10000,20
842,400,10,1,312.9,842,10000,20
843,400,10,1,313.15,843,10000,20
844,400,10,1,313.25,844,10000,20
845,400,10,1,313.4,845,10000,20
846,400,10,1,313.45,846,10000,20
847,400,10,1,313.75,847,10000,20
848,400,10,1,313.75,848,10000,20
849,400,10,1,313.25,849,10000,20
850,400,10,1,313.4,850,10000,20
851,400,10,1,313.45,851,10000,20
852,400,10,1,313.45,852,10000,20
853,400,10,1,313.5,853,10000,20
854,400,10,1,313.55,854,10000,20
855,400,10,1,313.55,855,10000,20
856,400,10,1,313.6,856,10000,20
857,400,10,1,313.85,857,10000,20
858,400,10,1,313.95,858,10000,20
859,400,10,1,313.95,859,10000,20
860,400,10,1,313.55,860,10000,20
861,400,10,1,313.6,861,10000,20
862,400,10,1,313.8,862,10000,20
863,400,10,1,313.8,863,10000,20
864,400,10,1,313.95,864,10000,20
865,400,10,1,314.1,865,10000,20
866,400,10,1,314.35,866,10000,20
867,400,10,1,314.45,867,10000,20
868,400,10,1,314.5,868,10000,20
869,400,10,1,314.5,869,10000,20
870,400,10,1,314.5,870,10000,20
871,400,10,1,313.9,871,10000,20
872,400,10,1,313.9,872,10000,20
873,400,10,1,313.95,873,10000,20
874,400,10,1,314.1,874,10000,20
875,400,10,1,314.1,875,10000,20
876,400,10,1,314.15,876,10000,20
877,400,10,1,314.3,877,10000,20
878,400,10,1,314.3,878,10000,20
879,400,10,1,314.3,879,10000,20
880,400,10,1,314.5,880,10000,20
881,400,10,1,314.5,881,10000,20
882,400,10,1,313.95,882,10000,20
883,400,10,1,314.1,883,10000,20
884,400,10,1,314.3,884,10000,20
885,400,10,1,314.35,885,10000,20
886,400,10,1,314.4,886,10000,20
887,400,10,1,314.5,887,10000,20
888,400,10,1,314.65,888,10000,20
889,400,10,1,314.75,889,10000,20
890,400,10,1,314.8,890,10000,20
891,400,10,1,314.9,891,10000,20
892,400,10,1,314.9,892,10000,20
893,400,10,1,314.25,893,10000,20
894,400,10,1,314.3,894,10000,20
895,400,10,1,314.35,895,10000,20
896,400,10,1,314.4,896,10000,20
897,400,10,1,314.55,897,10000,20
898,400,10,1,314.7,898,10000,20
899,400,10,1,314.75,899,10000,20
900,400,10,1,314.8,900,10000,20
901,400,10,1,314.85,901,10000,20
902,400,10,1,314.95,902,10000,20
903,400,10,1,314.95,903,10000,20
904,400,10,1,315.0,904,10000,20
905,400,10,1,315.05,905,10000,20
906,400,10,1,315.2,906,10000,20
907,400,10,1,315.4,907,10000,20
908,400,10,1,315.5,908,10000,20
909,400,10,1,315.55,909,10000,20
910,400,10,1,315.65,910,10000,20
911,400,10,1,315.8,911,10000,20
912,400,10,1,316.0,912,10000,20
913,400,10,1,316.05,913,10000,20
914,400,10,1,316.05,914,10000,20
915,400,10,1,315.5,915,10000,20
916,400,10,1,315.55,916,10000,20
917,400,10,1,315.6,917,10000,20
918,400,10,1,315.7,918,10000,20
919,400,10,1,316.0,919,10000,20
920,400,10,1,316.2,920,10000,20
921,400,10,1,316.3,921,10000,20
922,400,10,1,316.35,922,10000,20
923,400,10,1,316.5,923,10000,20
924,400,10,1,316.6,924,10000,20
925,400,10,1,316.6,925,10000,20
926,400,10,1,315.85,926,10000,20
927,400,10,1,315.95,927,10000,20
928,400,10,1,316.15,928,10000,20
929,400,10,1,316.25,929,10000,20
930,400,10,1,316.5,930,10000,20
931,400,10,1,316.65,931,10000,20
932,400,10,1,316.75,932,10000,20
933,400,10,1,316.85,933,10000,20
934,400,10,1,316.95,934,10000,20
935,400,10,1,317.1,935,10000,20
936,400,10,1,317.1,936,10000,20
937,400,10,1,316.3,937,10000,20
938,400,10,1,316.5,938,10000,20
939,400,10,1,316.55,939,10000,20
940,400,10,1,316.8,940,10000,20
941,400,10,1,317.0,941,10000,20
942,400,10,1,317.05,942,10000,20
943,400,10,1,317.1,943,10000,20
944,400,10,1,317.1,944,10000,20
945,400,10,1,317.15,945,10000,20
946,400,10,1,317.3,946,10000,20
947,400,10,1,317.3,947,10000,20
948,400,10,1,316.6,948,10000,20
949,400,10,1,316.6,949,10000,20
950,400,10,1,316.7,950,10000,20
951,400,10,1,316.75,951,10000,20
952,400,10,1,316.85,952,10000,20
953,400,10,1,316.9,953,10000,20
954,400,10,1,316.9,954,10000,20
955,400,10,1,316.95,955,10000,20
956,400,10,1,317.0,956,10000,20
957,400,10,1,317.05,957,10000,20
958,400,10,1,317.05,958,10000,20
959,400,10,1,316.6,959,10000,20
960,400,10,1,316.7,960,10000,20
961,400,10,1,316.8,961,10000,20
962,400,10,1,316.85,962,10000,20
963,400,10,1,317.0,963,10000,20
964,400,10,1,317.1,964,10000,20
965,400,10,1,317.2,965,10000,20
966,400,10,1,317.3,966,10000,20
967,400,10,1,317.45,967,10000,20
968,400,10,1,317.5,968,10000,20
969,400,10,1,317.5,969,10000,20
970,400,10,1,317.15,970,10000,20
971,400,10,1,317.25,971,10000,20
972,400,10,1,317.4,972,10000,20
973,400,10,1,317.6,973,10000,20
974,400,10,1,317.65,974,10000,20
975,400,10,1,317.75,975,10000,20
976,400,10,1,317.75,976,10000,20
977,400,10,1,317.8,977,10000,20
978,400,10,1,317.85,978,10000,20
979,400,10,1,317.9,979,10000,20
980,400,10,1,317.9,980,10000,20
981,400,10,1,317.75,981,10000,20
982,400,10,1,317.75,982,10000,20
983,400,10,1,318.05,983,10000,20
984,400,10,1,318.2,984,10000,20
985,400,10,1,318.25,985,10000,20
986,400,10,1,318.4,986,10000,20
987,400,10,1,318.55,987,10000,20
988,400,10,1,318.65,988,10000,20
989,400,10,1,318.95,989,10000,20
990,400,10,1,319.0,990,10000,20
991,400,10,1,319.0,991,10000,20
992,400,10,1,318.3,992,10000,20
993,400,10,1,318.35,993,10000,20
994,400,10,1,318.45,994,10000,20
995,400,10,1,318.5,995,10000,20
996,400,10,1,318.65,996,10000,20
997,400,10,1,318.85,997,10000,20
998,400,10,1,318.9,998,10000,20
999,400,10,1,319.0,999,10000,20
1000,400,10,1,319.15,1000,10000,20
1001,400,10,1,319.25,1001,10000,20
1002,400,10,1,319.25,1002,10000,20
1003,400,10,1,318.65,1003,10000,20
1004,400,10,1,318.75,1004,10000,20
1005,400,10,1,318.8,1005,10000,20
1006,400,10,1,318.85,1006,10000,20
1007,400,10,1,318.95,1007,10000,20
1008,400,10,1,319.1,1008,10000,20
1009,400,10,1,319.1,1009,10000,20
1010,400,10,1,319.15,1010,10000,20
1011,400,10,1,319.2,1011,10000,20
1012,400,10,1,319.25,1012,10000,20
1013,400,10,1,319.25,1013,10000,20
1014,400,10,1,318.65,1014,10000,20
1015,400,10,1,318.75,1015,10000,20
1016,400,10,1,318.85,1016,10000,20
1017,400,10,1,319.0,1017,10000,20
1018,400,10,1,319.15,1018,10000,20
1019,400,10,1,319.15,1019,10000,20
1020,400,10,1,319.25,1020,10000,20
1021,400,10,1,319.35,1021,10000,20
1022,400,10,1,319.45,1022,10000,20
1023,400,10,1,319.6,1023,10000,20
1024,400,10,1,319.6,1024,10000,20
1025,400,10,1,318.9,1025,10000,20
1026,400,10,1,319.05,1026,10000,20
1027,400,10,1,319.1,1027,10000,20
1028,400,10,1,319.25,1028,10000,20
1029,400,10,1,319.4,1029,10000,20
1030,400,10,1,319.45,1030,10000,20
1031,400,10,1,319.6,1031,10000,20
1032,400,10,1,319.6,1032,10000,20
1033,400,10,1,319.6,1033,10000,20
1034,400,10,1,319.85,1034,10000,20
1035,400,10,1,319.85,1035,10000,20
1036,400,10,1,319.6,1036,10000,20
1037,400,10,1,319.7,1037,10000,20
1038,400,10,1,319.7,1038,10000,20
1039,400,10,1,319.8,1039,10000,20
1040,400,10,1,319.9,1040,10000,20
1041,400,10,1,320.0,1041,10000,20
1042,400,10,1,320.05,1042,10000,20
1043,400,10,1,320.1,1043,10000,20
1044,400,10,1,320.2,1044,10000,20
1045,400,10,1,320.2,1045,10000,20
1046,400,10,1,320.2,1046,10000,20
1047,400,10,1,319.65,1047,10000,20
1048,400,10,1,319.7,1048,10000,20
1049,400,10,1,319.7,1049,10000,20
1050,400,10,1,319.9,1050,10000,20
1051,400,10,1,319.95,1051,10000,20
1052,400,10,1,320.05,1052,10000,20
1053,400,10,1,320.15,1053,10000,20
1054,400,10,1,320.3,1054,10000,20
1055,400,10,1,320.35,1055,10000,20
1056,400,10,1,320.55,1056,10000,20
1057,400,10,1,320.55,1057,10000,20
1058,400,10,1,320.3,1058,10000,20
1059,400,10,1,320.4,1059,10000,20
1060,400,10,1,320.6,1060,10000,20
1061,400,10,1,320.65,1061,10000,20
1062,400,10,1,320.8,1062,10000,20
1063,400,10,1,320.9,1063,10000,20
1064,400,10,1,320.95,1064,10000,20
1065,400,10,1,321.15,1065,10000,20
1066,400,10,1,321.3,1066,10000,20
1067,400,10,1,321.4,1067,10000,20
1068,400,10,1,321.4,1068,10000,20
1069,400,10,1,321.15,1069,10000,20
1070,400,10,1,321.2,1070,10000,20
1071,400,10,1,321.25,1071,10000,20
1072,400,10,1,321.5,1072,10000,20
1073,400,10,1,321.75,1073,10000,20
1074,400,10,1,321.85,1074,10000,20
1075,400,10,1,321.9,1075,10000,20
1076,400,10,1,321.95,1076,10000,20
1077,400,10,1,322.05,1077,10000,20
1078,400,10,1,322.15,1078,10000,20
1079,400,10,1,322.15,1079,10000,20
1080,400,10,1,321.6,1080,10000,20
1081,400,10,1,321.65,1081,10000,20
1082,400,10,1,321.75,1082,10000,20
1083,400,10,1,321.8,1083,10000,20
1084,400,10,1,321.9,1084,10000,20
1085,400,10,1,321.95,1085,10000,20
1086,400,10,1,322.1,1086,10000,20
1087,400,10,1,322.2,1087,10000,20
1088,400,10,1,322.25,1088,10000,20
1089,400,10,1,322.25,1089,10000,20
1090,400,10,1,322.25,1090,10000,20
1091,400,10,1,321.8,1091,10000,20
1092,400,10,1,321.85,1092,10000,20
1093,400,10,1,322.05,1093,10000,20
1094,400,10,1,322.25,1094,10000,20
1095,400,10,1,322.3,1095,10000,20
1096,400,10,1,322.4,1096,10000,20
1097,400,10,1,322.4,1097,10000,20
1098,400,10,1,322.4,1098,10000,20
1099,400,10,1,322.5,1099,10000,20
1100,400,10,1,322.65,1100,10000,20
1101,400,10,1,322.65,1101,10000,20
1102,400,10,1,322.2,1102,10000,20
1103,400,10,1,322.4,1103,10000,20
1104,400,10,1,322.5,1104,10000,20
1105,400,10,1,322.7,1105,10000,20
1106,400,10,1,322.75,1106,10000,20
1107,400,10,1,322.85,1107,10000,20
1108,400,10,1,322.95,1108,10000,20
1109,400,10,1,323.0,1109,10000,20
1110,400,10,1,323.15,1110,10000,20
1111,400,10,1,323.3,1111,10000,20
1112,400,10,1,323.3,1112,10000,20
1113,400,10,1,322.5,1113,10000,20
1114,400,10,1,322.6,1114,10000,20
1115,400,10,1,322.65,1115,10000,20
1116,400,10,1,322.75,1116,10000,20
1117,400,10,1,322.8,1117,10000,20
1118,400,10,1,322.85,1118,10000,20
1119,400,10,1,323.1,1119,10000,20
1120,400,10,1,323.15,1120,10000,20
1121,400,10,1,323.3,1121,10000,20
1122,400,10,1,323.45,1122,10000,20
1123,400,10,1,323.45,1123,10000,20
1124,400,10,1,322.9,1124,10000,20
1125,400,10,1,322.9,1125,10000,20
1126,400,10,1,322.95,1126,10000,20
1127,400,10,1,323.0,1127,10000,20
1128,400,10,1,323.05,1128,10000,20
1129,400,10,1,323.25,1129,10000,20
1130,400,10,1,323.3,1130,10000,20
1131,400,10,1,323.3,1131,10000,20
1132,400,10,1,323.35,1132,10000,20
1133,400,10,1,323.35,1133,10000,20
1134,400,10,1,323.35,1134,10000,20
1135,400,10,1,322.8,1135,10000,20
1136,400,10,1,322.85,1136,10000,20
1137,400,10,1,322.85,1137,10000,20
1138,400,10,1,322.85,1138,10000,20
1139,400,10,1,323.0,1139,10000,20
1140,400,10,1,323.05,1140,10000,20
1141,400,10,1,323.15,1141,10000,20
1142,400,10,1,323.2,1142,10000,20
1143,400,10,1,323.25,1143,10000,20
1144,400,10,1,323.25,1144,10000,20
1145,400,10,1,323.25,1145,10000,20
1146,400,10,1,322.8,1146,10000,20
1147,400,10,1,322.85,1147,10000,20
1148,400,10,1,323.0,1148,10000,20
1149,400,10,1,323.15,1149,10000,20
1150,400,10,1,323.2,1150,10000,20
1151,400,10,1,323.5,1151,10000,20
1152,400,10,1,323.6,1152,10000,20
1153,400,10,1,323.7,1153,10000,20
1154,400,10,1,323.75,1154,10000,20
1155,400,10,1,323.85,1155,10000,20
1156,400,10,1,323.85,1156,10000,20
1157,400,10,1,323.1,1157,10000,20
1158,400,10,1,323.1,1158,10000,20
1159,400,10,1,323.15,1159,10000,20
1160,400,10,1,323.25,1160,10000,20
1161,400,10,1,323.4,1161,10000,20
1162,400,10,1,323.4,1162,10000,20
1163,400,10,1,323.45,1163,10000,20
1164,400,10,1,323.55,1164,10000,20
1165,400,10,1,323.65,1165,10000,20
1166,400,10,1,323.8,1166,10000,20
1167,400,10,1,323.8,1167,10000,20
1168,400,10,1,323.2,1168,10000,20
1169,400,10,1,323.25,1169,10000,20
1170,400,10,1,323.25,1170,10000,20
1171,400,10,1,323.3,1171,10000,20
1172,400,10,1,323.35,1172,10000,20
1173,400,10,1,323.35,1173,10000,20
1174,400,10,1,323.5,1174,10000,20
1175,400,10,1,323.5,1175,10000,20
1176,400,10,1,323.55,1176,10000,20
1177,400,10,1,323.55,1177,10000,20
1178,400,10,1,323.55,1178,10000,20
1179,400,10,1,322.95,1179,10000,20
1180,400,10,1,323.0,1180,10000,20
1181,400,10,1,323.0,1181,10000,20
1182,400,10,1,323.05,1182,10000,20
1183,400,10,1,323.1,1183,10000,20
1184,400,10,1,323.25,1184,10000,20
1185,400,10,1,323.3,1185,10000,20
1186,400,10,1,323.5,1186,10000,20
1187,400,10,1,323.55,1187,10000,20
1188,400,10,1,323.7,1188,10000,20
1189,400,10,1,323.7,1189,10000,20
1190,400,10,1,322.85,1190,10000,20
1191,400,10,1,322.9,1191,10000,20
1192,400,10,1,323.15,1192,10000,20
1193,400,10,1,323.3,1193,10000,20
1194,400,10,1,323.5,1194,10000,20
1195,400,10,1,323.7,1195,10000,20
1196,400,10,1,323.8,1196,10000,20
1197,400,10,1,324.0,1197,10000,20
1198,400,10,1,324.05,1198,10000,20
1199,400,10,1,324.3,1199,10000,20
1200,400,10,1,324.3,1200,10000,20
1201,400,10,1,323.95,1201,10000,20
1202,400,10,1,324.0,1202,10000,20
1203,400,10,1,324.1,1203,10000,20
1204,400,10,1,324.2,1204,10000,20
1205,400,10,1,324.25,1205,10000,20
1206,400,10,1,324.3,1206,10000,20
1207,400,10,1,324.35,1207,10000,20
1208,400,10,1,324.45,1208,10000,20
1209,400,10,1,324.5,1209,10000,20
1210,400,10,1,324.65,1210,10000,20
1211,400,10,1,324.65,1211,10000,20
1212,400,10,1,323.9,1212,10000,20
1213,400,10,1,324.0,1213,10000,20
1214,400,10,1,324.1,1214,10000,20
1215,400,10,1,324.2,1215,10000,20
1216,400,10,1,324.5,1216,10000,20
1217,400,10,1,324.55,1217,10000,20
1218,400,10,1,324.7,1218,10000,20
1219,400,10,1,324.8,1219,10000,20
1220,400,10,1,324.9,1220,10000,20
1221,400,10,1,325.0,1221,10000,20
1222,400,10,1,325.0,1222,10000,20
1223,400,10,1,324.45,1223,10000,20
1224,400,10,1,324.5,1224,10000,20
1225,400,10,1,324.55,1225,10000,20
1226,400,10,1,324.65,1226,10000,20
1227,400,10,1,324.75,1227,10000,20
1228,400,10,1,324.9,1228,10000,20
1229,400,10,1,324.95,1229,10000,20
1230,400,10,1,325.05,1230,10000,20
1231,400,10,1,325.2,1231,10000,20
1232,400,10,1,325.2,1232,10000,20
1233,400,10,1,325.2,1233,10000,20
1234,400,10,1,324.4,1234,10000,20
1235,400,10,1,324.55,1235,10000,20
1236,400,10,1,324.55,1236,10000,20
1237,400,10,1,324.7,1237,10000,20
1238,400,10,1,324.75,1238,10000,20
1239,400,10,1,325.1,1239,10000,20
1240,400,10,1,325.2,1240,10000,20
1241,400,10,1,325.25,1241,10000,20
1242,400,10,1,325.3,1242,10000,20
1243,400,10,1,325.3,1243,10000,20
1244,400,10,1,325.3,1244,10000,20
1245,400,10,1,324.35,1245,10000,20
1246,400,10,1,324.4,1246,10000,20
1247,400,10,1,324.65,1247,10000,20
1248,400,10,1,324.8,1248,10000,20
1249,400,10,1,324.85,1249,10000,20
1250,400,10,1,324.85,1250,10000,20
1251,400,10,1,324.9,1251,10000,20
1252,400,10,1,324.9,1252,10000,20
1253,400,10,1,324.9,1253,10000,20
1254,400,10,1,324.95,1254,10000,20
1255,400,10,1,324.95,1255,10000,20
1256,400,10,1,324.2,1256,10000,20
1257,400,10,1,324.45,1257,10000,20
1258,400,10,1,324.65,1258,10000,20
1259,400,10,1,324.8,1259,10000,20
1260,400,10,1,324.8,1260,10000,20
1261,400,10,1,324.8,1261,10000,20
1262,400,10,1,324.9,1262,10000,20
1263,400,10,1,324.95,1263,10000,20
1264,400,10,1,325.15,1264,10000,20
1265,400,10,1,325.2,1265,10000,20
1266,400,10,1,325.2,1266,10000,20
1267,400,10,1,324.25,1267,10000,20
1268,400,10,1,324.3,1268,10000,20
1269,400,10,1,324.5,1269,10000,20
1270,400,10,1,324.6,1270,10000,20
1271,400,10,1,324.7,1271,10000,20
1272,400,10,1,324.8,1272,10000,20
1273,400,10,1,324.85,1273,10000,20
1274,400,10,1,324.85,1274,10000,20
1275,400,10,1,324.9,1275,10000,20
1276,400,10,1,325.0,1276,10000,20
1277,400,10,1,325.0,1277,10000,20
1278,400,10,1,324.15,1278,10000,20
1279,400,10,1,324.15,1279,10000,20
1280,400,10,1,324.15,1280,10000,20
1281,400,10,1,324.15,1281,10000,20
1282,400,10,1,324.3,1282,10000,20
1283,400,10,1,324.35,1283,10000,20
1284,400,10,1,324.55,1284,10000,20
1285,400,10,1,324.55,1285,10000,20
1286,400,10,1,324.6,1286,10000,20
1287,400,10,1,324.65,1287,10000,20
1288,400,10,1,324.65,1288,10000,20
1289,400,10,1,324.4,1289,10000,20
1290,400,10,1,324.5,1290,10000,20
1291,400,10,1,324.55,1291,10000,20
1292,400,10,1,324.75,1292,10000,20
1293,400,10,1,324.8,1293,10000,20
1294,400,10,1,324.8,1294,10000,20
1295,400,10,1,325.0,1295,10000,20
1296,400,10,1,325.2,1296,10000,20
1297,400,10,1,325.45,1297,10000,20
1298,400,10,1,325.65,1298,10000,20
1299,400,10,1,325.65,1299,10000,20
1300,400,10,1,324.95,1300,10000,20
1301,400,10,1,324.95,1301,10000,20
1302,400,10,1,325.0,1302,10000,20
1303,400,10,1,325.2,1303,10000,20
1304,400,10,1,325.2,1304,10000,20
1305,400,10,1,325.2,1305,10000,20
1306,400,10,1,325.25,1306,10000,20
1307,400,10,1,325.3,1307,10000,20
1308,400,10,1,325.35,1308,10000,20
1309,400,10,1,325.45,1309,10000,20
1310,400,10,1,325.45,1310,10000,20
1311,400,10,1,324.7,1311,10000,20
1312,400,10,1,324.7,1312,10000,20
1313,400,10,1,324.75,1313,10000,20
1314,400,10,1,324.9,1314,10000,20
1315,400,10,1,325.05,1315,10000,20
1316,400,10,1,325.2,1316,10000,20
1317,400,10,1,325.2,1317,10000,20
1318,400,10,1,325.2,1318,10000,20
1319,400,10,1,325.25,1319,10000,20
1320,400,10,1,325.25,1320,10000,20
1321,400,10,1,325.25,1321,10000,20
1322,400,10,1,324.65,1322,10000,20
1323,400,10,1,324.7,1323,10000,20
1324,400,10,1,324.8,1324,10000,20
1325,400,10,1,324.85,1325,10000,20
1326,400,10,1,325.05,1326,10000,20
1327,400,10,1,325.3,1327,10000,20
1328,400,10,1,325.45,1328,10000,20
1329,400,10,1,325.6,1329,10000,20
1330,400,10,1,325.6,1330,10000,20
1331,400,10,1,325.6,1331,10000,20
1332,400,10,1,325.6,1332,10000,20
1333,400,10,1,325.45,1333,10000,20
1334,400,10,1,325.5,1334,10000,20
1335,400,10,1,325.6,1335,10000,20
1336,400,10,1,325.7,1336,10000,20
1337,400,10,1,325.85,1337,10000,20
1338,400,10,1,325.85,1338,10000,20
1339,400,10,1,325.95,1339,10000,20
1340,400,10,1,326.1,1340,10000,20
1341,400,10,1,326.15,1341,10000,20
1342,400,10,1,326.25,1342,10000,20
1343,400,10,1,326.25,1343,10000,20
1344,400,10,1,325.75,1344,10000,20
1345,400,10,1,325.8,1345,10000,20
1346,400,10,1,325.9,1346,10000,20
1347,400,10,1,325.95,1347,10000,20
1348,400,10,1,325.95,1348,10000,20
1349,400,10,1,326.1,1349,10000,20
1350,400,10,1,326.15,1350,10000,20
1351,400,10,1,326.2,1351,10000,20
1352,400,10,1,326.25,1352,10000,20
1353,400,10,1,326.3,1353,10000,20
1354,400,10,1,326.3,1354,10000,20
1355,400,10,1,325.5,1355,10000,20
1356,400,10,1,325.5,1356,10000,20
1357,400,10,1,325.5,1357,10000,20
1358,400,10,1,325.6,1358,10000,20
1359,400,10,1,325.6,1359,10000,20
1360,400,10,1,325.65,1360,10000,20
1361,400,10,1,325.7,1361,10000,20
1362,400,10,1,325.75,1362,10000,20
1363,400,10,1,325.8,1363,10000,20
1364,400,10,1,325.9,1364,10000,20
1365,400,10,1,325.9,1365,10000,20
1366,400,10,1,325.4,1366,10000,20
1367,400,10,1,325.45,1367,10000,20
1368,400,10,1,325.55,1368,10000,20
1369,400,10,1,325.6,1369,10000,20
