,n,t,r,d,i,id,iter
735,30,180,1,13.3,735,15000,10
736,30,180,1,13.3,736,15000,10
737,30,180,1,13.3,737,15000,10
738,30,180,1,13.7,738,15000,10
739,30,180,1,13.7,739,15000,10
740,30,180,1,13.7,740,15000,10
741,30,180,1,13.7,741,15000,10
742,30,180,1,13.7,742,15000,10
743,30,180,1,13.8,743,15000,10
744,30,180,1,13.8,744,15000,10
745,30,180,1,13.8,745,15000,10
746,30,180,1,13.8,746,15000,10
747,30,180,1,13.8,747,15000,10
748,30,180,1,13.8,748,15000,10
749,30,180,1,13.8,749,15000,10
750,30,180,1,14.1,750,15000,10
751,30,180,1,14.5,751,15000,10
752,30,180,1,14.5,752,15000,10
753,30,180,1,14.5,753,15000,10
754,30,180,1,14.5,754,15000,10
755,30,180,1,14.6,755,15000,10
756,30,180,1,14.6,756,15000,10
757,30,180,1,14.7,757,15000,10
758,30,180,1,14.7,758,15000,10
759,30,180,1,14.7,759,15000,10
760,30,180,1,14.7,760,15000,10
761,30,180,1,14.7,761,15000,10
762,30,180,1,14.7,762,15000,10
763,30,180,1,14.7,763,15000,10
764,30,180,1,14.7,764,15000,10
765,30,180,1,14.7,765,15000,10
766,30,180,1,14.8,766,15000,10
767,30,180,1,14.8,767,15000,10
768,30,180,1,14.8,768,15000,10
769,30,180,1,14.8,769,15000,10
770,30,180,1,14.8,770,15000,10
771,30,180,1,14.8,771,15000,10
772,30,180,1,15.0,772,15000,10
773,30,180,1,15.0,773,15000,10
774,30,180,1,15.0,774,15000,10
775,30,180,1,15.0,775,15000,10
776,30,180,1,15.0,776,15000,10
777,30,180,1,15.0,777,15000,10
778,30,180,1,15.0,778,15000,10
779,30,180,1,15.0,779,15000,10
780,30,180,1,15.0,780,15000,10
781,30,180,1,15.0,781,15000,10
782,30,180,1,15.1,782,15000,10
783,30,180,1,15.1,783,15000,10
784,30,180,1,15.1,784,15000,10
785,30,180,1,15.1,785,15000,10
786,30,180,1,15.1,786,15000,10
787,30,180,1,15.1,787,15000,10
788,30,180,1,15.1,788,15000,10
789,30,180,1,15.1,789,15000,10
790,30,180,1,15.1,790,15000,10
791,30,180,1,15.1,791,15000,10
792,30,180,1,15.1,792,15000,10
793,30,180,1,15.1,793,15000,10
794,30,180,1,15.1,794,15000,10
795,30,180,1,15.1,795,15000,10
796,30,180,1,15.1,796,15000,10
797,30,180,1,15.3,797,15000,10
798,30,180,1,15.3,798,15000,10
799,30,180,1,15.3,799,15000,10
800,30,180,1,15.3,800,15000,10
801,30,180,1,15.4,801,15000,10
802,30,180,1,15.4,802,15000,10
803,30,180,1,15.4,803,15000,10
804,30,180,1,15.4,804,15000,10
805,30,180,1,15.4,805,15000,10
806,30,180,1,15.4,806,15000,10
807,30,180,1,15.4,807,15000,10
808,30,180,1,15.4,808,15000,10
809,30,180,1,15.4,809,15000,10
810,30,180,1,15.4,810,15000,10
811,30,180,1,15.4,811,15000,10
812,30,180,1,15.4,812,15000,10
813,30,180,1,15.4,813,15000,10
814,30,180,1,15.4,814,15000,10
815,30,180,1,15.4,815,15000,10
816,30,180,1,15.4,816,15000,10
817,30,180,1,15.4,817,15000,10
818,30,180,1,15.4,818,15000,10
819,30,180,1,15.4,819,15000,10
820,30,180,1,15.4,820,15000,10
821,30,180,1,15.4,821,15000,10
822,30,180,1,15.4,822,15000,10
823,30,180,1,15.4,823,15000,10
824,30,180,1,15.4,824,15000,10
825,30,180,1,15.4,825,15000,10
826,30,180,1,15.4,826,15000,10
827,30,180,1,15.4,827,15000,10
828,30,180,1,15.4,828,15000,10
829,30,180,1,15.4,829,15000,10
830,30,180,1,15.4,830,15000,10
831,30,180,1,15.4,831,15000,10
832,30,180,1,15.4,832,15000,10
833,30,180,1,15.4,833,15000,10
834,30,180,1,15.4,834,15000,10
835,30,180,1,15.4,835,15000,10
836,30,180,1,15.4,836,15000,10
837,30,180,1,15.4,837,15000,10
838,30,180,1,15.4,838,15000,10
839,30,180,1,15.4,839,15000,10
840,30,180,1,15.4,840,15000,10
841,30,180,1,15.4,841,15000,10
842,30,180,1,15.6,842,15000,10
843,30,180,1,15.6,843,15000,10
844,30,180,1,15.6,844,15000,10
845,30,180,1,15.6,845,15000,10
846,30,180,1,15.6,846,15000,10
847,30,180,1,15.6,847,15000,10
848,30,180,1,15.7,848,15000,10
849,30,180,1,15.9,849,15000,10
850,30,180,1,15.9,850,15000,10
851,30,180,1,15.9,851,15000,10
852,30,180,1,16.0,852,15000,10
853,30,180,1,16.0,853,15000,10
854,30,180,1,16.0,854,15000,10
855,30,180,1,16.0,855,15000,10
856,30,180,1,16.0,856,15000,10
857,30,180,1,16.0,857,15000,10
858,30,180,1,16.0,858,15000,10
859,30,180,1,16.0,859,15000,10
860,30,180,1,16.0,860,15000,10
861,30,180,1,16.0,861,15000,10
862,30,180,1,16.1,862,15000,10
863,30,180,1,16.1,863,15000,10
864,30,180,1,16.2,864,15000,10
865,30,180,1,16.2,865,15000,10
866,30,180,1,16.2,866,15000,10
867,30,180,1,16.2,867,15000,10
868,30,180,1,16.2,868,15000,10
869,30,180,1,16.2,869,15000,10
870,30,180,1,16.2,870,15000,10
871,30,180,1,16.2,871,15000,10
872,30,180,1,16.2,872,15000,10
873,30,180,1,16.2,873,15000,10
874,30,180,1,16.2,874,15000,10
875,30,180,1,16.2,875,15000,10
876,30,180,1,16.2,876,15000,10
877,30,180,1,16.2,877,15000,10
878,30,180,1,16.3,878,15000,10
879,30,180,1,16.5,879,15000,10
880,30,180,1,16.5,880,15000,10
881,30,180,1,16.6,881,15000,10
882,30,180,1,16.6,882,15000,10
883,30,180,1,16.6,883,15000,10
884,30,180,1,16.6,884,15000,10
885,30,180,1,16.6,885,15000,10
886,30,180,1,16.6,886,15000,10
887,30,180,1,16.6,887,15000,10
888,30,180,1,16.6,888,15000,10
889,30,180,1,16.7,889,15000,10
890,30,180,1,16.7,890,15000,10
891,30,180,1,16.7,891,15000,10
892,30,180,1,16.7,892,15000,10
893,30,180,1,16.8,893,15000,10
894,30,180,1,16.8,894,15000,10
895,30,180,1,16.8,895,15000,10
896,30,180,1,16.8,896,15000,10
897,30,180,1,16.8,897,15000,10
898,30,180,1,16.8,898,15000,10
899,30,180,1,16.8,899,15000,10
900,30,180,1,16.8,900,15000,10
901,30,180,1,16.8,901,15000,10
902,30,180,1,16.8,902,15000,10
903,30,180,1,16.8,903,15000,10
904,30,180,1,16.8,904,15000,10
905,30,180,1,16.8,905,15000,10
906,30,180,1,16.8,906,15000,10
907,30,180,1,14.2,907,15000,10
908,30,180,1,14.6,908,15000,10
909,30,180,1,14.6,909,15000,10
910,30,180,1,14.6,910,15000,10
911,30,180,1,14.6,911,15000,10
912,30,180,1,14.6,912,15000,10
913,30,180,1,14.6,913,15000,10
914,30,180,1,15.0,914,15000,10
915,30,180,1,15.0,915,15000,10
916,30,180,1,15.0,916,15000,10
917,30,180,1,15.0,917,15000,10
918,30,180,1,15.0,918,15000,10
919,30,180,1,15.0,919,15000,10
920,30,180,1,15.0,920,15000,10
921,30,180,1,15.0,921,15000,10
922,30,180,1,15.0,922,15000,10
923,30,180,1,15.0,923,15000,10
924,30,180,1,15.2,924,15000,10
925,30,180,1,15.2,925,15000,10
926,30,180,1,15.2,926,15000,10
927,30,180,1,15.2,927,15000,10
928,30,180,1,15.2,928,15000,10
929,30,180,1,15.2,929,15000,10
930,30,180,1,15.2,930,15000,10
931,30,180,1,15.2,931,15000,10
932,30,180,1,15.3,932,15000,10
933,30,180,1,15.3,933,15000,10
934,30,180,1,15.5,934,15000,10
935,30,180,1,15.5,935,15000,10
936,30,180,1,15.5,936,15000,10
937,30,180,1,15.5,937,15000,10
938,30,180,1,16.6,938,15000,10
939,30,180,1,16.6,939,15000,10
940,30,180,1,16.6,940,15000,10
941,30,180,1,16.6,941,15000,10
942,30,180,1,16.6,942,15000,10
943,30,180,1,16.8,943,15000,10
944,30,180,1,16.8,944,15000,10
945,30,180,1,16.8,945,15000,10
946,30,180,1,16.8,946,15000,10
947,30,180,1,16.8,947,15000,10
948,30,180,1,16.8,948,15000,10
949,30,180,1,16.8,949,15000,10
950,30,180,1,16.8,950,15000,10
951,30,180,1,16.8,951,15000,10
952,30,180,1,16.8,952,15000,10
953,30,180,1,16.8,953,15000,10
954,30,180,1,16.8,954,15000,10
955,30,180,1,16.9,955,15000,10
956,30,180,1,16.9,956,15000,10
957,30,180,1,16.9,957,15000,10
958,30,180,1,16.9,958,15000,10
959,30,180,1,16.9,959,15000,10
960,30,180,1,16.9,960,15000,10
961,30,180,1,16.9,961,15000,10
962,30,180,1,16.9,962,15000,10
963,30,180,1,16.9,963,15000,10
964,30,180,1,16.9,964,15000,10
965,30,180,1,16.9,965,15000,10
966,30,180,1,16.9,966,15000,10
967,30,180,1,16.9,967,15000,10
968,30,180,1,16.9,968,15000,10
969,30,180,1,16.9,969,15000,10
970,30,180,1,16.9,970,15000,10
971,30,180,1,16.9,971,15000,10
972,30,180,1,16.9,972,15000,10
973,30,180,1,16.9,973,15000,10
974,30,180,1,16.9,974,15000,10
975,30,180,1,16.9,975,15000,10
976,30,180,1,16.9,976,15000,10
977,30,180,1,16.9,977,15000,10
978,30,180,1,16.9,978,15000,10
979,30,180,1,17.0,979,15000,10
980,30,180,1,17.0,980,15000,10
981,30,180,1,17.0,981,15000,10
982,30,180,1,17.0,982,15000,10
983,30,180,1,17.0,983,15000,10
984,30,180,1,17.0,984,15000,10
985,30,180,1,17.0,985,15000,10
986,30,180,1,17.0,986,15000,10
987,30,180,1,17.0,987,15000,10
988,30,180,1,17.0,988,15000,10
989,30,180,1,17.0,989,15000,10
990,30,180,1,17.4,990,15000,10
991,30,180,1,17.4,991,15000,10
992,30,180,1,17.9,992,15000,10
993,30,180,1,17.9,993,15000,10
994,30,180,1,17.9,994,15000,10
995,30,180,1,18.6,995,15000,10
996,30,180,1,18.6,996,15000,10
997,30,180,1,18.6,997,15000,10
998,30,180,1,18.6,998,15000,10
999,30,180,1,18.6,999,15000,10
1000,30,180,1,18.8,1000,15000,10
1001,30,180,1,18.8,1001,15000,10
1002,30,180,1,19.1,1002,15000,10
1003,30,180,1,19.1,1003,15000,10
1004,30,180,1,19.1,1004,15000,10
1005,30,180,1,19.2,1005,15000,10
1006,30,180,1,19.5,1006,15000,10
1007,30,180,1,19.5,1007,15000,10
1008,30,180,1,19.5,1008,15000,10
1009,30,180,1,19.5,1009,15000,10
1010,30,180,1,20.1,1010,15000,10
1011,30,180,1,20.1,1011,15000,10
1012,30,180,1,20.1,1012,15000,10
1013,30,180,1,20.1,1013,15000,10
1014,30,180,1,20.1,1014,15000,10
1015,30,180,1,20.1,1015,15000,10
1016,30,180,1,20.1,1016,15000,10
1017,30,180,1,20.1,1017,15000,10
1018,30,180,1,20.3,1018,15000,10
1019,30,180,1,20.3,1019,15000,10
1020,30,180,1,20.3,1020,15000,10
1021,30,180,1,20.3,1021,15000,10
1022,30,180,1,20.3,1022,15000,10
1023,30,180,1,20.3,1023,15000,10
1024,30,180,1,20.3,1024,15000,10
1025,30,180,1,20.3,1025,15000,10
1026,30,180,1,20.3,1026,15000,10
1027,30,180,1,20.3,1027,15000,10
1028,30,180,1,20.3,1028,15000,10
1029,30,180,1,20.5,1029,15000,10
1030,30,180,1,20.5,1030,15000,10
1031,30,180,1,20.8,1031,15000,10
1032,30,180,1,20.8,1032,15000,10
1033,30,180,1,20.8,1033,15000,10
1034,30,180,1,20.8,1034,15000,10
1035,30,180,1,20.8,1035,15000,10
1036,30,180,1,20.8,1036,15000,10
1037,30,180,1,20.8,1037,15000,10
1038,30,180,1,20.8,1038,15000,10
1039,30,180,1,20.8,1039,15000,10
1040,30,180,1,20.8,1040,15000,10
1041,30,180,1,20.8,1041,15000,10
1042,30,180,1,20.8,1042,15000,10
1043,30,180,1,20.9,1043,15000,10
1044,30,180,1,20.9,1044,15000,10
1045,30,180,1,20.9,1045,15000,10
1046,30,180,1,21.0,1046,15000,10
1047,30,180,1,21.0,1047,15000,10
1048,30,180,1,21.0,1048,15000,10
1049,30,180,1,21.0,1049,15000,10
1050,30,180,1,21.0,1050,15000,10
1051,30,180,1,21.0,1051,15000,10
1052,30,180,1,21.0,1052,15000,10
1053,30,180,1,21.0,1053,15000,10
1054,30,180,1,21.0,1054,15000,10
1055,30,180,1,21.0,1055,15000,10
1056,30,180,1,21.0,1056,15000,10
1057,30,180,1,21.5,1057,15000,10
1058,30,180,1,21.5,1058,15000,10
1059,30,180,1,21.5,1059,15000,10
1060,30,180,1,21.5,1060,15000,10
1061,30,180,1,21.5,1061,15000,10
1062,30,180,1,21.5,1062,15000,10
1063,30,180,1,21.5,1063,15000,10
1064,30,180,1,21.5,1064,15000,10
1065,30,180,1,21.5,1065,15000,10
1066,30,180,1,21.8,1066,15000,10
1067,30,180,1,21.8,1067,15000,10
1068,30,180,1,21.8,1068,15000,10
1069,30,180,1,21.8,1069,15000,10
1070,30,180,1,22.1,1070,15000,10
1071,30,180,1,22.1,1071,15000,10
1072,30,180,1,22.1,1072,15000,10
1073,30,180,1,22.1,1073,15000,10
1074,30,180,1,22.1,1074,15000,10
1075,30,180,1,22.1,1075,15000,10
1076,30,180,1,22.1,1076,15000,10
1077,30,180,1,22.1,1077,15000,10
1078,30,180,1,22.1,1078,15000,10
1079,30,180,1,22.1,1079,15000,10
1080,30,180,1,22.1,1080,15000,10
1081,30,180,1,22.3,1081,15000,10
1082,30,180,1,22.3,1082,15000,10
1083,30,180,1,22.3,1083,15000,10
1084,30,180,1,22.4,1084,15000,10
1085,30,180,1,22.4,1085,15000,10
1086,30,180,1,22.4,1086,15000,10
1087,30,180,1,22.4,1087,15000,10
1088,30,180,1,15.1,1088,15000,10
1089,30,180,1,15.2,1089,15000,10
1090,30,180,1,15.2,1090,15000,10
1091,30,180,1,15.4,1091,15000,10
1092,30,180,1,15.4,1092,15000,10
1093,30,180,1,15.4,1093,15000,10
1094,30,180,1,15.4,1094,15000,10
1095,30,180,1,15.5,1095,15000,10
1096,30,180,1,15.5,1096,15000,10
1097,30,180,1,15.5,1097,15000,10
1098,30,180,1,15.5,1098,15000,10
1099,30,180,1,15.5,1099,15000,10
1100,30,180,1,15.5,1100,15000,10
1101,30,180,1,15.5,1101,15000,10
1102,30,180,1,15.5,1102,15000,10
1103,30,180,1,15.5,1103,15000,10
1104,30,180,1,15.6,1104,15000,10
1105,30,180,1,15.6,1105,15000,10
1106,30,180,1,15.6,1106,15000,10
1107,30,180,1,15.6,1107,15000,10
1108,30,180,1,15.6,1108,15000,10
1109,30,180,1,15.6,1109,15000,10
1110,30,180,1,15.6,1110,15000,10
1111,30,180,1,15.6,1111,15000,10
1112,30,180,1,15.7,1112,15000,10
1113,30,180,1,15.7,1113,15000,10
1114,30,180,1,15.7,1114,15000,10
1115,30,180,1,15.9,1115,15000,10
1116,30,180,1,15.9,1116,15000,10
1117,30,180,1,15.9,1117,15000,10
1118,30,180,1,15.9,1118,15000,10
1119,30,180,1,15.9,1119,15000,10
1120,30,180,1,15.9,1120,15000,10
1121,30,180,1,15.9,1121,15000,10
1122,30,180,1,16.0,1122,15000,10
1123,30,180,1,16.0,1123,15000,10
1124,30,180,1,16.0,1124,15000,10
1125,30,180,1,16.1,1125,15000,10
1126,30,180,1,16.1,1126,15000,10
1127,30,180,1,16.1,1127,15000,10
1128,30,180,1,16.1,1128,15000,10
1129,30,180,1,16.4,1129,15000,10
1130,30,180,1,16.4,1130,15000,10
1131,30,180,1,16.4,1131,15000,10
1132,30,180,1,16.4,1132,15000,10
1133,30,180,1,16.4,1133,15000,10
1134,30,180,1,16.4,1134,15000,10
1135,30,180,1,16.4,1135,15000,10
1136,30,180,1,16.4,1136,15000,10
1137,30,180,1,16.4,1137,15000,10
1138,30,180,1,16.4,1138,15000,10
1139,30,180,1,16.4,1139,15000,10
1140,30,180,1,16.4,1140,15000,10
1141,30,180,1,16.4,1141,15000,10
1142,30,180,1,16.5,1142,15000,10
1143,30,180,1,16.6,1143,15000,10
1144,30,180,1,16.6,1144,15000,10
1145,30,180,1,16.6,1145,15000,10
1146,30,180,1,16.6,1146,15000,10
1147,30,180,1,16.6,1147,15000,10
1148,30,180,1,16.6,1148,15000,10
1149,30,180,1,16.6,1149,15000,10
1150,30,180,1,16.6,1150,15000,10
1151,30,180,1,16.6,1151,15000,10
1152,30,180,1,16.6,1152,15000,10
1153,30,180,1,16.6,1153,15000,10
1154,30,180,1,16.7,1154,15000,10
1155,30,180,1,16.7,1155,15000,10
1156,30,180,1,16.7,1156,15000,10
1157,30,180,1,16.7,1157,15000,10
1158,30,180,1,16.7,1158,15000,10
1159,30,180,1,16.7,1159,15000,10
1160,30,180,1,16.8,1160,15000,10
1161,30,180,1,17.2,1161,15000,10
1162,30,180,1,17.2,1162,15000,10
1163,30,180,1,17.4,1163,15000,10
1164,30,180,1,17.4,1164,15000,10
1165,30,180,1,17.4,1165,15000,10
1166,30,180,1,17.4,1166,15000,10
1167,30,180,1,17.5,1167,15000,10
1168,30,180,1,17.5,1168,15000,10
1169,30,180,1,17.5,1169,15000,10
1170,30,180,1,17.5,1170,15000,10
1171,30,180,1,17.5,1171,15000,10
1172,30,180,1,17.5,1172,15000,10
1173,30,180,1,17.5,1173,15000,10
1174,30,180,1,17.5,1174,15000,10
1175,30,180,1,17.5,1175,15000,10
1176,30,180,1,17.9,1176,15000,10
1177,30,180,1,17.9,1177,15000,10
1178,30,180,1,17.9,1178,15000,10
1179,30,180,1,17.9,1179,15000,10
1180,30,180,1,17.9,1180,15000,10
1181,30,180,1,17.9,1181,15000,10
1182,30,180,1,17.9,1182,15000,10
1183,30,180,1,17.9,1183,15000,10
1184,30,180,1,17.9,1184,15000,10
1185,30,180,1,17.9,1185,15000,10
1186,30,180,1,17.9,1186,15000,10
1187,30,180,1,18.3,1187,15000,10
1188,30,180,1,18.3,1188,15000,10
1189,30,180,1,18.3,1189,15000,10
1190,30,180,1,18.3,1190,15000,10
1191,30,180,1,18.3,1191,15000,10
1192,30,180,1,18.3,1192,15000,10
1193,30,180,1,18.3,1193,15000,10
1194,30,180,1,18.3,1194,15000,10
1195,30,180,1,18.3,1195,15000,10
1196,30,180,1,18.3,1196,15000,10
1197,30,180,1,18.3,1197,15000,10
1198,30,180,1,18.6,1198,15000,10
1199,30,180,1,18.6,1199,15000,10
1200,30,180,1,18.6,1200,15000,10
1201,30,180,1,18.6,1201,15000,10
1202,30,180,1,18.6,1202,15000,10
1203,30,180,1,18.6,1203,15000,10
1204,30,180,1,18.6,1204,15000,10
1205,30,180,1,18.6,1205,15000,10
1206,30,180,1,18.6,1206,15000,10
1207,30,180,1,18.6,1207,15000,10
1208,30,180,1,18.9,1208,15000,10
1209,30,180,1,18.9,1209,15000,10
1210,30,180,1,18.9,1210,15000,10
1211,30,180,1,18.9,1211,15000,10
1212,30,180,1,18.9,1212,15000,10
1213,30,180,1,18.9,1213,15000,10
1214,30,180,1,18.9,1214,15000,10
1215,30,180,1,19.0,1215,15000,10
1216,30,180,1,19.0,1216,15000,10
1217,30,180,1,19.0,1217,15000,10
1218,30,180,1,19.0,1218,15000,10
1219,30,180,1,19.0,1219,15000,10
1220,30,180,1,19.0,1220,15000,10
1221,30,180,1,19.3,1221,15000,10
1222,30,180,1,19.3,1222,15000,10
1223,30,180,1,19.3,1223,15000,10
1224,30,180,1,19.3,1224,15000,10
1225,30,180,1,19.3,1225,15000,10
1226,30,180,1,19.3,1226,15000,10
1227,30,180,1,19.3,1227,15000,10
1228,30,180,1,19.3,1228,15000,10
1229,30,180,1,19.3,1229,15000,10
1230,30,180,1,19.4,1230,15000,10
1231,30,180,1,19.4,1231,15000,10
1232,30,180,1,19.4,1232,15000,10
1233,30,180,1,19.4,1233,15000,10
1234,30,180,1,19.4,1234,15000,10
1235,30,180,1,19.4,1235,15000,10
1236,30,180,1,19.7,1236,15000,10
1237,30,180,1,19.7,1237,15000,10
1238,30,180,1,19.9,1238,15000,10
1239,30,180,1,20.4,1239,15000,10
1240,30,180,1,20.4,1240,15000,10
1241,30,180,1,20.4,1241,15000,10
1242,30,180,1,20.4,1242,15000,10
1243,30,180,1,20.4,1243,15000,10
1244,30,180,1,20.4,1244,15000,10
1245,30,180,1,20.4,1245,15000,10
1246,30,180,1,20.4,1246,15000,10
1247,30,180,1,20.6,1247,15000,10
1248,30,180,1,20.6,1248,15000,10
1249,30,180,1,20.9,1249,15000,10
1250,30,180,1,20.9,1250,15000,10
1251,30,180,1,20.9,1251,15000,10
1252,30,180,1,20.9,1252,15000,10
1253,30,180,1,20.9,1253,15000,10
1254,30,180,1,20.9,1254,15000,10
1255,30,180,1,20.9,1255,15000,10
1256,30,180,1,20.9,1256,15000,10
1257,30,180,1,20.9,1257,15000,10
1258,30,180,1,20.9,1258,15000,10
1259,30,180,1,20.9,1259,15000,10
1260,30,180,1,20.9,1260,15000,10
1261,30,180,1,20.9,1261,15000,10
1262,30,180,1,21.2,1262,15000,10
1263,30,180,1,21.2,1263,15000,10
1264,30,180,1,21.2,1264,15000,10
1265,30,180,1,21.2,1265,15000,10
1266,30,180,1,21.2,1266,15000,10
1267,30,180,1,21.2,1267,15000,10
1268,30,180,1,21.2,1268,15000,10
1269,30,180,1,18.1,1269,15000,10
1270,30,180,1,18.1,1270,15000,10
1271,30,180,1,18.1,1271,15000,10
1272,30,180,1,18.1,1272,15000,10
1273,30,180,1,18.1,1273,15000,10
1274,30,180,1,18.1,1274,15000,10
1275,30,180,1,18.1,1275,15000,10
1276,30,180,1,18.1,1276,15000,10
1277,30,180,1,18.1,1277,15000,10
1278,30,180,1,18.1,1278,15000,10
1279,30,180,1,18.1,1279,15000,10
1280,30,180,1,18.2,1280,15000,10
1281,30,180,1,18.5,1281,15000,10
1282,30,180,1,18.5,1282,15000,10
1283,30,180,1,18.5,1283,15000,10
1284,30,180,1,18.6,1284,15000,10
1285,30,180,1,18.8,1285,15000,10
1286,30,180,1,18.8,1286,15000,10
1287,30,180,1,18.8,1287,15000,10
1288,30,180,1,18.8,1288,15000,10
1289,30,180,1,19.2,1289,15000,10
1290,30,180,1,19.2,1290,15000,10
1291,30,180,1,19.2,1291,15000,10
1292,30,180,1,19.2,1292,15000,10
1293,30,180,1,19.2,1293,15000,10
1294,30,180,1,19.2,1294,15000,10
1295,30,180,1,19.2,1295,15000,10
1296,30,180,1,19.2,1296,15000,10
1297,30,180,1,19.2,1297,15000,10
1298,30,180,1,19.2,1298,15000,10
1299,30,180,1,19.4,1299,15000,10
1300,30,180,1,19.4,1300,15000,10
1301,30,180,1,19.4,1301,15000,10
1302,30,180,1,19.4,1302,15000,10
1303,30,180,1,19.4,1303,15000,10
1304,30,180,1,19.4,1304,15000,10
1305,30,180,1,19.4,1305,15000,10
1306,30,180,1,19.4,1306,15000,10
1307,30,180,1,19.6,1307,15000,10
1308,30,180,1,19.6,1308,15000,10
1309,30,180,1,19.6,1309,15000,10
1310,30,180,1,19.6,1310,15000,10
1311,30,180,1,19.6,1311,15000,10
1312,30,180,1,19.6,1312,15000,10
1313,30,180,1,19.6,1313,15000,10
1314,30,180,1,19.6,1314,15000,10
1315,30,180,1,19.6,1315,15000,10
1316,30,180,1,19.6,1316,15000,10
1317,30,180,1,19.6,1317,15000,10
1318,30,180,1,19.6,1318,15000,10
1319,30,180,1,20.1,1319,15000,10
1320,30,180,1,20.1,1320,15000,10
1321,30,180,1,20.1,1321,15000,10
1322,30,180,1,20.1,1322,15000,10
1323,30,180,1,20.1,1323,15000,10
1324,30,180,1,20.1,1324,15000,10
1325,30,180,1,20.4,1325,15000,10
1326,30,180,1,20.4,1326,15000,10
1327,30,180,1,20.4,1327,15000,10
1328,30,180,1,20.7,1328,15000,10
1329,30,180,1,20.7,1329,15000,10
1330,30,180,1,20.7,1330,15000,10
1331,30,180,1,20.8,1331,15000,10
1332,30,180,1,20.8,1332,15000,10
1333,30,180,1,20.8,1333,15000,10
1334,30,180,1,20.9,1334,15000,10
1335,30,180,1,20.9,1335,15000,10
1336,30,180,1,20.9,1336,15000,10
1337,30,180,1,20.9,1337,15000,10
1338,30,180,1,20.9,1338,15000,10
1339,30,180,1,20.9,1339,15000,10
1340,30,180,1,20.9,1340,15000,10
1341,30,180,1,20.9,1341,15000,10
1342,30,180,1,20.9,1342,15000,10
1343,30,180,1,20.9,1343,15000,10
1344,30,180,1,20.9,1344,15000,10
1345,30,180,1,20.9,1345,15000,10
1346,30,180,1,20.9,1346,15000,10
1347,30,180,1,20.9,1347,15000,10
1348,30,180,1,20.9,1348,15000,10
1349,30,180,1,21.5,1349,15000,10
1350,30,180,1,21.5,1350,15000,10
1351,30,180,1,22.0,1351,15000,10
1352,30,180,1,22.0,1352,15000,10
1353,30,180,1,22.0,1353,15000,10
1354,30,180,1,22.0,1354,15000,10
1355,30,180,1,22.0,1355,15000,10
1356,30,180,1,22.0,1356,15000,10
1357,30,180,1,22.4,1357,15000,10
1358,30,180,1,22.4,1358,15000,10
1359,30,180,1,22.6,1359,15000,10
1360,30,180,1,22.6,1360,15000,10
1361,30,180,1,22.6,1361,15000,10
1362,30,180,1,22.6,1362,15000,10
1363,30,180,1,22.6,1363,15000,10
1364,30,180,1,22.6,1364,15000,10
1365,30,180,1,22.7,1365,15000,10
1366,30,180,1,22.7,1366,15000,10
1367,30,180,1,22.7,1367,15000,10
1368,30,180,1,22.7,1368,15000,10
1369,30,180,1,23.2,1369,15000,10
1370,30,180,1,23.2,1370,15000,10
1371,30,180,1,23.2,1371,15000,10
1372,30,180,1,23.2,1372,15000,10
1373,30,180,1,23.2,1373,15000,10
1374,30,180,1,23.2,1374,15000,10
1375,30,180,1,23.2,1375,15000,10
1376,30,180,1,23.2,1376,15000,10
1377,30,180,1,23.2,1377,15000,10
1378,30,180,1,23.4,1378,15000,10
1379,30,180,1,23.4,1379,15000,10
1380,30,180,1,23.4,1380,15000,10
1381,30,180,1,23.6,1381,15000,10
1382,30,180,1,23.6,1382,15000,10
1383,30,180,1,23.6,1383,15000,10
1384,30,180,1,23.6,1384,15000,10
1385,30,180,1,23.6,1385,15000,10
1386,30,180,1,23.6,1386,15000,10
1387,30,180,1,23.6,1387,15000,10
1388,30,180,1,23.6,1388,15000,10
1389,30,180,1,23.6,1389,15000,10
1390,30,180,1,23.6,1390,15000,10
1391,30,180,1,23.6,1391,15000,10
1392,30,180,1,23.6,1392,15000,10
1393,30,180,1,23.6,1393,15000,10
1394,30,180,1,23.6,1394,15000,10
1395,30,180,1,23.6,1395,15000,10
1396,30,180,1,23.6,1396,15000,10
1397,30,180,1,23.6,1397,15000,10
1398,30,180,1,23.6,1398,15000,10
1399,30,180,1,23.7,1399,15000,10
1400,30,180,1,23.7,1400,15000,10
1401,30,180,1,23.7,1401,15000,10
1402,30,180,1,23.7,1402,15000,10
1403,30,180,1,23.7,1403,15000,10
1404,30,180,1,23.7,1404,15000,10
1405,30,180,1,24.0,1405,15000,10
1406,30,180,1,24.0,1406,15000,10
1407,30,180,1,24.0,1407,15000,10
1408,30,180,1,24.0,1408,15000,10
1409,30,180,1,24.0,1409,15000,10
1410,30,180,1,24.0,1410,15000,10
1411,30,180,1,24.0,1411,15000,10
1412,30,180,1,24.0,1412,15000,10
1413,30,180,1,24.0,1413,15000,10
1414,30,180,1,24.0,1414,15000,10
1415,30,180,1,24.0,1415,15000,10
1416,30,180,1,24.0,1416,15000,10
1417,30,180,1,24.0,1417,15000,10
1418,30,180,1,24.0,1418,15000,10
1419,30,180,1,24.0,1419,15000,10
1420,30,180,1,24.0,1420,15000,10
1421,30,180,1,24.0,1421,15000,10
1422,30,180,1,24.0,1422,15000,10
1423,30,180,1,24.0,1423,15000,10
1424,30,180,1,24.0,1424,15000,10
1425,30,180,1,24.0,1425,15000,10
